comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXHEisADu0j,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXG7vNnbKB3,efsK9cAG6Rw,True,author_829,2026-05-27T00:00:00+00:00,,0,"​ author_1511 complimentoni, ecco parlavo di questi atteggiamenti, ora va bene come argomentazione",Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXG7vNnbKB3,3,repubblica,author_829,1
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXH9arnQy-q,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXG86ODTxTn,efsK9cAG6Rw,True,author_364,2026-05-27T00:00:00+00:00,,0, author_1511 definisci ordine e disciplina,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXG86ODTxTn,3,repubblica,author_364,1
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXH0epiPWbm,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXG86ODTxTn,efsK9cAG6Rw,True,author_1511,2026-05-27T00:00:00+00:00,,0,​ author_364 ordine e disciplina che piacerebbe molto anche agli stranieri perbene di questo te ne do certezza,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXG86ODTxTn,3,repubblica,author_1511,1
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXGZ6BH-8We,UgzuOHUx5HjprHXvk2Z4AaABAg,efsK9cAG6Rw,True,author_180,2026-05-27T00:00:00+00:00,,0,😂😂😂😂😂😂😂,UgzuOHUx5HjprHXvk2Z4AaABAg,1,repubblica,author_180,0
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXG86ODTxTn,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBUztigvaK,efsK9cAG6Rw,True,author_1511,2026-05-27T00:00:00+00:00,,0,​ author_364 ordine e disciplina. Io vorrei il fascismo odierno per risistemare le cose. Nn sarebbe il fascismo di 100 anni fa,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBUztigvaK,2,repubblica,author_1511,1
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXG7vNnbKB3,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBYp5cf93r,efsK9cAG6Rw,True,author_1511,2026-05-27T00:00:00+00:00,,0,​ author_829 quali sarebbero i diritti umani calpestati quando scrivete stronzate almeno argomentatele,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBYp5cf93r,2,repubblica,author_1511,1
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXGwgeufxUk,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXG86ODTxTn,efsK9cAG6Rw,True,author_364,2026-05-27T00:00:00+00:00,,1," author_1511 tipo, come sarebbe il fascismo odierno?",Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXG86ODTxTn,3,repubblica,author_364,0
UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXG0QIS-Aa7,UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBZC6p4rou,efsK9cAG6Rw,True,author_129,2026-05-27T00:00:00+00:00,,0,"​ author_2695 in molta parte ciò è vero, io sono nato da un babbo che aveva scelto la repubblica di Salò, un nonno pilota che morì i primi giorni della guerra per un atto di sabotaggio del suo aereo da parte di italiani, quindi anche da questa parte ci sono tante cose da dire. Il problema sta nel ""far pace"" con i dictat di pensiero, e cercare invece di capire e ricordare attraverso i, ricordi di chi è ancora vivo o, cmq attraverso scritti, ciò che erano le motivazioni che muovevano le idee, le aspettative, i progetti, i modelli di civiltà che ognuno voleva rappresentare e portare avanti. Ripeto, sono stanco di saluti fascisti, ma anche dell'ANPI, sono rispettoso dei ""piagnistei"" degli ebrei, (per carità fondati ma pure pallosi) ma anche delle vicende dei Giuliano dalmata, e delle vicende dei reduci di guerra. Questa sarebbe la chiave per leggere la storia, non quella che ci hanno insegnato a scuola... Che poi, fatalità non si arrivava mai a studiare il fascismo e la 2 guerra mondiale, la. Ricostruzione e il boom economico, perché dappertutto si arrivava lunghi coi tempi nel programma... Non lo reputo questo un atteggiamento serio, né rispettoso per nessuna delle parti, fatto di flash e di spezzoni scollegati ora a dar ragione di qui ora di là... Ma che idea si deve fare un adolescente della società che avevano in mano i nostri nonni dopo la grande guerra? Dov'era finito l'ardimento ed il sacrificio degli alpini? Buttato per due pazzi in Europa? Beh, credo sia un po' riduttivo, ecco tutto qui",UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXEbPnheQPV,4,repubblica,author_129,1
UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXF-L3SMQ_l,UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBZC6p4rou,efsK9cAG6Rw,True,author_2695,2026-05-27T00:00:00+00:00,,0,"​ author_129 Ecco ma chi sarebbero i traditori? I Fascisti che arrestarono il Duce o i soldati Italiani che furono traditi , senza acqua ,cibo , vestiti , armi obsolete ?  .Che si dettero alla macchia per non finire in Germania o per  un Italia migliore ? 
Le lettere dal fronte , dei condannati a morte,testimonianze dei deportati ,dei torturati fanno la Storia ! Nonché gli storici .Oggi  Va di moda il revisionismo ,foraggiato da chi vuole tenersi i privilegi .Ma io sono figlio di un reduce .Nato Fascista , morto  Comunista .Io non sono Comunista , ma non la bevo ugualmente!  Chi ha combattuto i nazi- fascisti , in Italia ha ricevuto  dalle Nazioni Unite un diploma gi Patriota ,firmato dal Generale Alexander ! Qualcosa vorrà dire , no ? O tutte le Nazioni Unite sono Comuniste ?  Traditrici ? Repressione ? Nelle altre sfere di potere , rimasero i soliti fasci , tipo Scelba .Gli hanno permesso di rifondare un partito , Concessa un ' amnistia  per i numerosissimi crimini contro l' umanità .Oggi sono al governi, col busto del duce sul tavolo .Pero il vittimismo aggressivo non manca .",UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXEVjynRIMv,5,repubblica,author_2695,1
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXG6nQuCujJ,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBaJz-t86_,efsK9cAG6Rw,True,author_1511,2026-05-27T00:00:00+00:00,,0,​ author_2693 centra centra,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBaJz-t86_,2,repubblica,author_1511,1
UgyP4XYA7Nf7E9Z0qEp4AaABAg.AXBiOUH0pxTAXINS5i1kSA,UgyP4XYA7Nf7E9Z0qEp4AaABAg,efsK9cAG6Rw,True,author_2645,2026-05-27T02:54:20Z,2026-05-27T02:54:20Z,0,"Chiamali come si deve, sporchi arabi, musulmerde, n3gry",UgyP4XYA7Nf7E9Z0qEp4AaABAg,1,repubblica,author_2645,1
UgxDrHKqzGkSRHGBOdZ4AaABAg.AXBV7ut6W5zAXINTNjkHww,UgxDrHKqzGkSRHGBOdZ4AaABAg,efsK9cAG6Rw,True,author_2645,2026-05-27T02:54:30Z,2026-05-27T02:54:30Z,0,Dvx,UgxDrHKqzGkSRHGBOdZ4AaABAg,1,repubblica,author_2645,1
UgyP4XYA7Nf7E9Z0qEp4AaABAg.AXBiOUH0pxTAXJFwftkw-Y,UgyP4XYA7Nf7E9Z0qEp4AaABAg,efsK9cAG6Rw,True,author_441,2026-05-27T11:07:59Z,2026-05-27T11:08:08Z,0,"😂 capita spesso massimo, e di solito sono italiano di millesima generazione. Ma quando succede ai sempliciotti non importa, chissà perché?",UgyP4XYA7Nf7E9Z0qEp4AaABAg,1,repubblica,author_441,1
UgxDrHKqzGkSRHGBOdZ4AaABAg.AXBV7ut6W5zAXJGVBH30RV,UgxDrHKqzGkSRHGBOdZ4AaABAg.AXBV7ut6W5zAXINTNjkHww,efsK9cAG6Rw,True,author_441,2026-05-27T11:12:49Z,2026-05-27T11:12:49Z,0,author_2645 Germano abbaiate solo dietro allo schermo,UgxDrHKqzGkSRHGBOdZ4AaABAg.AXBV7ut6W5zAXINTNjkHww,2,repubblica,author_441,1
UgycXTt3a-dWoNfEXRV4AaABAg.AXB_Swqj-huAXJGcnBVANt,UgycXTt3a-dWoNfEXRV4AaABAg.AXB_Swqj-huAXGZ1gwt11K,efsK9cAG6Rw,True,author_441,2026-05-27T11:14:00Z,2026-05-27T11:14:32Z,0,author_7555 quello che sai riguardo alla Gran Bretagna arriva da meme e podcaster di destra pagati per spargere disinformazione. Povera Italia.,UgycXTt3a-dWoNfEXRV4AaABAg.AXB_Swqj-huAXGZ1gwt11K,2,repubblica,author_441,0
UgyuX8B5KOBkXjVI8st4AaABAg.AXBW6m6BS12AXJHDv6EV4r,UgyuX8B5KOBkXjVI8st4AaABAg,efsK9cAG6Rw,True,author_441,2026-05-27T11:19:12Z,2026-05-27T11:19:18Z,0,"Ecco Fausto, l’italiota medio con la mer DA al posto dei neuroni.",UgyuX8B5KOBkXjVI8st4AaABAg,1,repubblica,author_441,1
UgxdS5Fpd53OmZc5KlF4AaABAg.AXBcJGhVBuoAXJHHaK-Z4l,UgxdS5Fpd53OmZc5KlF4AaABAg,efsK9cAG6Rw,True,author_441,2026-05-27T11:19:42Z,2026-05-27T11:19:42Z,0,🤦‍♂️ povera Italia,UgxdS5Fpd53OmZc5KlF4AaABAg,1,repubblica,author_441,0
UgysvqjQ74I7_j9gMXV4AaABAg.AXC5YsPtB3IAXJHlNxrKxg,UgysvqjQ74I7_j9gMXV4AaABAg,efsK9cAG6Rw,True,author_441,2026-05-27T11:23:55Z,2026-05-27T11:24:04Z,0,Eccoti Paolo 🤡,UgysvqjQ74I7_j9gMXV4AaABAg,1,repubblica,author_441,1
Ugz9WJi2i4LCRUx2kr94AaABAg.AXB_xuo7YqXAXJI4Hc60nE,Ugz9WJi2i4LCRUx2kr94AaABAg,efsK9cAG6Rw,True,author_441,2026-05-27T11:26:38Z,2026-05-27T11:26:45Z,0,😂 siete 4 gatti. Continua ad abbaiare dietro allo schermo va 🤡,Ugz9WJi2i4LCRUx2kr94AaABAg,1,repubblica,author_441,1
UgyTxd0vGFZWXTNiFTd4AaABAg.AXBYR22xN0tAXJJ7St2lyw,UgyTxd0vGFZWXTNiFTd4AaABAg,efsK9cAG6Rw,True,author_441,2026-05-27T11:35:48Z,2026-05-27T11:35:55Z,0,Comprendete e trovare le motivazioni non sono la stessa cosa 😂🤦‍♂️ non capite le parole che usate. Povera Italia🐑,UgyTxd0vGFZWXTNiFTd4AaABAg,1,repubblica,author_441,1
UgydHAeihWw8GwqIwyp4AaABAg.AXFS2VHvMtoAXJJEDodXLv,UgydHAeihWw8GwqIwyp4AaABAg,efsK9cAG6Rw,True,author_441,2026-05-27T11:36:44Z,2026-05-27T11:36:51Z,1,Dal primo all ultimo🤡,UgydHAeihWw8GwqIwyp4AaABAg,1,repubblica,author_441,1
UgxDrHKqzGkSRHGBOdZ4AaABAg.AXBV7ut6W5zAXJcrkQaxiD,UgxDrHKqzGkSRHGBOdZ4AaABAg,efsK9cAG6Rw,True,author_2645,2026-05-27T14:37:01Z,2026-05-27T14:37:01Z,0,"​author_7556 se 😂 sempre le stesse cose dite, la verità è che siete degli smidollati che si danno mettere i piedi in testa da 4 ne@€i",UgxDrHKqzGkSRHGBOdZ4AaABAg,1,repubblica,author_2645,1
UgxZNY_Vyn4eVB9cSUd4AaABAg.AXBfTbIZ6l9AXJlnztG52v,UgxZNY_Vyn4eVB9cSUd4AaABAg,efsK9cAG6Rw,True,author_2746,2026-05-27T15:55:10Z,2026-05-27T15:55:26Z,0,author_2722 quindi ha ragione; ignoranti e idioti,UgxZNY_Vyn4eVB9cSUd4AaABAg.AXBfTbIZ6l9AXBo0EttvgS,2,repubblica,author_2746,1
UgxOXUmXgMni-pgrWa54AaABAg.AXBfO5ZXowYAXJmKCIwspG,UgxOXUmXgMni-pgrWa54AaABAg,efsK9cAG6Rw,True,author_2747,2026-05-27T15:59:41Z,2026-05-27T15:59:41Z,0,Incominciate a fare un bel esame di coscienza  voi che andate contro la polizia con sassi e poi i magistrati  che hanno vinto il referendum che cantavano bella ciao quelli cosa bisogna fare prenderli a sassate come voi che prendete a sassate la polizia facciamo cosi,UgxOXUmXgMni-pgrWa54AaABAg,1,repubblica,author_2747,1
Ugw_W2yRsjaO4beARyt4AaABAg,,efsK9cAG6Rw,False,author_2748,2026-05-27T16:52:06Z,2026-05-27T16:54:39Z,0,Scusate dove sono le forze dell'ordine??? Se fossero stati un altra corrente politica sarebbero arrivate subito ! Poveri!!,,0,repubblica,author_2748,1
Ugz3G-0URbQ4SRyeQ1p4AaABAg.AXDsCVNpt9fAXK_C-nY7fY,Ugz3G-0URbQ4SRyeQ1p4AaABAg,efsK9cAG6Rw,True,author_2749,2026-05-27T23:24:13Z,2026-05-27T23:24:13Z,0,Lo schifo è che abbiamo ancòra fascisti come te in questo paese.,Ugz3G-0URbQ4SRyeQ1p4AaABAg,1,repubblica,author_2749,1
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXJH64uvCnf,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBndKuhQF1,efsK9cAG6Rw,True,author_441,2026-05-28T00:00:00+00:00,,0," author_2722 Vittorio siete due gatti, ma comunque troppi. Continua ad abbaiare dietro allo schermo, é l’unico posto in cui siete al sicuro.",UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBndKuhQF1,3,repubblica,author_441,1
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXJFY3yPBOz,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBnC6hCwBw,efsK9cAG6Rw,True,author_441,2026-05-28T00:00:00+00:00,,0," author_2732  😂ma Andrea voi avete la mer Da al posto dei neuroni, capite gli slogan da stadio al massimo",UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBnC6hCwBw,3,repubblica,author_441,1
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXJF_EBTOW3,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXG6nQuCujJ,efsK9cAG6Rw,True,author_441,2026-05-28T00:00:00+00:00,,0, author_1511  solo nelle favole che i sempliciotti si raccontano.,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXG6nQuCujJ,3,repubblica,author_441,1
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXJFc7V-75c,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBf0MeGFyr,efsK9cAG6Rw,True,author_441,2026-05-28T00:00:00+00:00,,0, author_144  abbaiate solo dietro allo schermo🤡,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBf0MeGFyr,3,repubblica,author_441,1
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXJLH8fCQ0k,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBf0MeGFyr,efsK9cAG6Rw,True,author_144,2026-05-28T00:00:00+00:00,,0,​ author_441  silenzio schifezza umana 🤡💩🤫,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBf0MeGFyr,3,repubblica,author_144,1
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXIufL-s3Px,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBndKuhQF1,efsK9cAG6Rw,True,author_2653,2026-05-28T00:00:00+00:00,,1, author_2722  a testa in giu occupate meno spazio..,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBndKuhQF1,3,repubblica,author_2653,1
UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXJHbJ6zkQb,UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXBju0kGTmm,efsK9cAG6Rw,True,author_441,2026-05-28T00:00:00+00:00,,1,"author_2719 peccato che quello che fanno é un genocidio appoggiato da oltre il 90% della popolazione. In più bisogna dire le cose come stanno, l’antisionismo non é antisemitismo. Ma al governo Isrealiano piace e conviene mescolare le due cose.",UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXBju0kGTmm,3,repubblica,author_441,1
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXIut5xMn29,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBVS8eNzdn,efsK9cAG6Rw,True,author_715,2026-05-28T00:00:00+00:00,,0,"​ author_364 non ho un'età che mi permette di sapere ciò che è stato, ma di conoscere le tante storie delle persone che hanno vissuto quel periodo storico personalmente.......... che non corrispondono per intero a ciò che è stato scritto nei libri di storia dopo...........",Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXEFEGmqs68,6,repubblica,author_715,0
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXHMPyWSnRl,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXG86ODTxTn,efsK9cAG6Rw,True,author_1511,2026-05-28T00:00:00+00:00,,0,​ author_364 ma che stiamo scuola😂😂😂,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXGwgeufxUk,4,repubblica,author_1511,0
UgwcoQ6-dPZLR8LTR294AaABAg.AXBVLA2LSV6AXJIyk253bJ,UgwcoQ6-dPZLR8LTR294AaABAg.AXBVLA2LSV6AXBX6qu9b3s,efsK9cAG6Rw,True,author_441,2026-05-28T00:00:00+00:00,,0, author_533  questi hanno la mer DA al posto dei neuroni🤷‍♂️ cos ti aspetti,UgwcoQ6-dPZLR8LTR294AaABAg.AXBVLA2LSV6AXBbF0Ttt92,4,repubblica,author_441,1
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXJGP2fKdA-,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXG86ODTxTn,efsK9cAG6Rw,True,author_441,2026-05-28T00:00:00+00:00,,0, author_1511  mamma mia ecco la muffa al posto dei neuroni che dice la sua. Siete l’esempio lampante del perché l’abbandono scolastica é da combattere col coltello tra i denti..Povera Italia,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXH0epiPWbm,4,repubblica,author_441,1
UgyxlbF7weuRX4kZL5F4AaABAg.AXBbF1sxf30AXJJWJOKjLl,UgyxlbF7weuRX4kZL5F4AaABAg,efsK9cAG6Rw,True,author_441,2026-05-28T00:00:00+00:00,,0,Ecco la mer DA al posto dei neuroni che dice la sua🤡,UgyxlbF7weuRX4kZL5F4AaABAg,1,repubblica,author_441,1
UgycXTt3a-dWoNfEXRV4AaABAg.AXB_Swqj-huAXJSbkjOy2B,UgycXTt3a-dWoNfEXRV4AaABAg.AXB_Swqj-huAXJGcnBVANt,efsK9cAG6Rw,True,author_180,2026-05-28T00:00:00+00:00,,1,​​ author_441 non  rispondo più perché sei troppo ignorante...con te si dovrebbe ripartire dalla prima elementare e non ho tutto questo tempo libero 😂😢,UgycXTt3a-dWoNfEXRV4AaABAg.AXB_Swqj-huAXJGcnBVANt,3,repubblica,author_180,0
UgySXWL453jbnWVWRLJ4AaABAg.AXB_ElzvJ6dAXJHwY2LVn3,UgySXWL453jbnWVWRLJ4AaABAg.AXB_ElzvJ6dAXG76K4lX_b,efsK9cAG6Rw,True,author_441,2026-05-28T00:00:00+00:00,,0, author_1511 😂 ma da Che pulpito da uno che mangia la mer DA e la chiami cioccolata,UgySXWL453jbnWVWRLJ4AaABAg.AXB_ElzvJ6dAXG76K4lX_b,3,repubblica,author_441,1
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXJGuT6rUc9,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBbzdu5Kd7,efsK9cAG6Rw,True,author_441,2026-05-28T00:00:00+00:00,,0, author_2703 😂 Marco continua a nasconderti dietro allo schermo. Siete dei senza palle per definizione,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBbzdu5Kd7,3,repubblica,author_441,1
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXINXdTuAK9,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXG7vNnbKB3,efsK9cAG6Rw,True,author_2645,2026-05-28T00:00:00+00:00,,0,​ author_1511 🇮🇹✋️👩‍🦲⚫️,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXG7vNnbKB3,3,repubblica,author_2645,1
UgwjJ0sYCq5dnLA0pqd4AaABAg,,efsK9cAG6Rw,False,author_2750,2026-05-28T10:54:33Z,2026-05-28T10:54:33Z,0,"CHE MANICA DI DECEREBRATI!!! NON CONOSCONO LA STORIA, AMMESSO CHE ABBIANO FREQUENTATO LA SCUOLA, E SI COMPORTANO DA IGNORANTI E ARROGANTI, ED È PROPRIO QUESTO CHE LI RENDE PERICOLOSI.",,0,repubblica,author_2750,1
